Nvec_XP_032220702.1|Nvec|	HUMAN_DRD2|P14416|D(2)	37.037	189	108	5	25	204	38	224	4.60e-28	104	HUMAN_DRD2|P14416|D(2) dopamine receptor OS=Homo sapiens OX=9606 GN=DRD2 PE=1 SV=2
Nvec_XP_032220702.1|Nvec|	HUMAN_DRD2|P14416|D(2)	39.474	76	45	1	210	285	368	442	1.10e-14	65.1	HUMAN_DRD2|P14416|D(2) dopamine receptor OS=Homo sapiens OX=9606 GN=DRD2 PE=1 SV=2
Nvec_XP_032220702.1|Nvec|	DMEL_DOP2R|Q8IS44|Dopamine	33.668	199	117	4	18	202	368	565	9.90e-28	104	DMEL_DOP2R|Q8IS44|Dopamine D2-like receptor OS=Drosophila melanogaster OX=7227 GN=Dop2R PE=2 SV=2
Nvec_XP_032220702.1|Nvec|	DMEL_DOP2R|Q8IS44|Dopamine	36.893	103	52	3	192	285	805	903	9.14e-15	65.9	DMEL_DOP2R|Q8IS44|Dopamine D2-like receptor OS=Drosophila melanogaster OX=7227 GN=Dop2R PE=2 SV=2
Nvec_XP_032220702.1|Nvec|	HUMAN_HTR1A|P08908|5-hydroxytryptamine	30.928	194	121	2	21	202	36	228	1.57e-27	102	HUMAN_HTR1A|P08908|5-hydroxytryptamine receptor 1A OS=Homo sapiens OX=9606 GN=HTR1A PE=1 SV=3
Nvec_XP_032220702.1|Nvec|	HUMAN_HTR1A|P08908|5-hydroxytryptamine	34.667	75	48	1	212	285	342	416	1.44e-13	61.6	HUMAN_HTR1A|P08908|5-hydroxytryptamine receptor 1A OS=Homo sapiens OX=9606 GN=HTR1A PE=1 SV=3
Nvec_XP_032220702.1|Nvec|	HUMAN_DRD3|P35462|D(3)	36.066	183	106	2	31	202	39	221	8.40e-26	97.8	HUMAN_DRD3|P35462|D(3) dopamine receptor OS=Homo sapiens OX=9606 GN=DRD3 PE=1 SV=3
Nvec_XP_032220702.1|Nvec|	HUMAN_DRD3|P35462|D(3)	38.961	77	47	0	208	284	322	398	2.89e-16	69.7	HUMAN_DRD3|P35462|D(3) dopamine receptor OS=Homo sapiens OX=9606 GN=DRD3 PE=1 SV=3
Nvec_XP_032220702.1|Nvec|	HUMAN_ADRA2A|P08913|Alpha-2A	32.461	191	112	3	27	201	54	243	5.61e-23	90.1	HUMAN_ADRA2A|P08913|Alpha-2A adrenergic receptor OS=Homo sapiens OX=9606 GN=ADRA2A PE=1 SV=4
Nvec_XP_032220702.1|Nvec|	HUMAN_ADRA2A|P08913|Alpha-2A	50.667	75	35	1	217	291	391	463	1.76e-16	70.5	HUMAN_ADRA2A|P08913|Alpha-2A adrenergic receptor OS=Homo sapiens OX=9606 GN=ADRA2A PE=1 SV=4
Nvec_XP_032220702.1|Nvec|	HUMAN_DRD4|P21917|D(4)	48.684	76	39	0	212	287	343	418	1.90e-19	79.3	HUMAN_DRD4|P21917|D(4) dopamine receptor OS=Homo sapiens OX=9606 GN=DRD4 PE=1 SV=3
Nvec_XP_032220702.1|Nvec|	HUMAN_DRD4|P21917|D(4)	32.065	184	114	2	30	202	43	226	2.53e-14	63.9	HUMAN_DRD4|P21917|D(4) dopamine receptor OS=Homo sapiens OX=9606 GN=DRD4 PE=1 SV=3
Nvec_XP_032220701.1|Nvec|	HUMAN_ADRA1A|P35348|Alpha-1A	30.887	327	168	5	16	285	17	342	8.49e-55	177	HUMAN_ADRA1A|P35348|Alpha-1A adrenergic receptor OS=Homo sapiens OX=9606 GN=ADRA1A PE=1 SV=2
Nvec_XP_032220701.1|Nvec|	HUMAN_DRD1|P21728|D(1A)	32.934	334	158	10	19	290	21	350	1.29e-46	155	HUMAN_DRD1|P21728|D(1A) dopamine receptor OS=Homo sapiens OX=9606 GN=DRD1 PE=1 SV=1
Nvec_XP_032220701.1|Nvec|	HUMAN_DRD5|P21918|D(1B)	32.759	348	158	10	10	284	29	373	9.80e-46	153	HUMAN_DRD5|P21918|D(1B) dopamine receptor OS=Homo sapiens OX=9606 GN=DRD5 PE=1 SV=2
Nvec_XP_032220701.1|Nvec|	HUMAN_ADRB2|P07550|Beta-2	29.940	334	176	8	28	306	34	364	3.77e-45	150	HUMAN_ADRB2|P07550|Beta-2 adrenergic receptor OS=Homo sapiens OX=9606 GN=ADRB2 PE=1 SV=3
Nvec_XP_032220701.1|Nvec|	DMEL_DOP1R1|P41596|Dopamine	30.721	319	162	7	23	284	145	461	1.22e-40	140	DMEL_DOP1R1|P41596|Dopamine receptor 1 OS=Drosophila melanogaster OX=7227 GN=Dop1R1 PE=2 SV=2
Nvec_XP_032220701.1|Nvec|	HUMAN_HTR4|Q13639|5-hydroxytryptamine	31.915	329	169	10	18	296	15	338	1.62e-40	137	HUMAN_HTR4|Q13639|5-hydroxytryptamine receptor 4 OS=Homo sapiens OX=9606 GN=HTR4 PE=1 SV=2
Nvec_XP_032220701.1|Nvec|	DMEL_OCTB2R|Q4LBB9|Octopamine	29.787	329	164	6	22	284	153	480	2.51e-37	131	DMEL_OCTB2R|Q4LBB9|Octopamine receptor beta-2R OS=Drosophila melanogaster OX=7227 GN=Octbeta2R PE=2 SV=2
Nvec_XP_032220701.1|Nvec|	HUMAN_HTR2A|P28223|5-hydroxytryptamine	29.595	321	166	5	24	285	77	396	6.61e-37	129	HUMAN_HTR2A|P28223|5-hydroxytryptamine receptor 2A OS=Homo sapiens OX=9606 GN=HTR2A PE=1 SV=2
Nvec_XP_032220701.1|Nvec|	HUMAN_ADRB1|P08588|Beta-1	27.168	346	174	8	14	284	49	391	1.15e-36	129	HUMAN_ADRB1|P08588|Beta-1 adrenergic receptor OS=Homo sapiens OX=9606 GN=ADRB1 PE=1 SV=3
Nvec_XP_032220701.1|Nvec|	HUMAN_HTR6|P50406|5-hydroxytryptamine	28.375	363	196	10	3	310	10	363	2.31e-35	124	HUMAN_HTR6|P50406|5-hydroxytryptamine receptor 6 OS=Homo sapiens OX=9606 GN=HTR6 PE=1 SV=1
Nvec_XP_032220701.1|Nvec|	HUMAN_HTR1B|P28222|5-hydroxytryptamine	26.844	339	160	7	27	285	55	385	5.49e-35	123	HUMAN_HTR1B|P28222|5-hydroxytryptamine receptor 1B OS=Homo sapiens OX=9606 GN=HTR1B PE=1 SV=1
Nvec_XP_032220701.1|Nvec|	HUMAN_HTR7|P34969|5-hydroxytryptamine	29.022	317	170	4	38	299	98	414	9.09e-34	120	HUMAN_HTR7|P34969|5-hydroxytryptamine receptor 7 OS=Homo sapiens OX=9606 GN=HTR7 PE=1 SV=2
Nvec_XP_032220701.1|Nvec|	HUMAN_ADRB3|P13945|Beta-3	27.273	308	160	7	35	280	51	356	7.49e-30	109	HUMAN_ADRB3|P13945|Beta-3 adrenergic receptor OS=Homo sapiens OX=9606 GN=ADRB3 PE=1 SV=3
Nvec_XP_032220701.1|Nvec|	HUMAN_HTR2B|P41595|5-hydroxytryptamine	27.139	339	165	6	24	282	57	393	1.62e-28	106	HUMAN_HTR2B|P41595|5-hydroxytryptamine receptor 2B OS=Homo sapiens OX=9606 GN=HTR2B PE=1 SV=1
Nvec_XP_032220701.1|Nvec|	HUMAN_DRD2|P14416|D(2)	37.037	189	108	5	25	204	38	224	4.60e-28	104	HUMAN_DRD2|P14416|D(2) dopamine receptor OS=Homo sapiens OX=9606 GN=DRD2 PE=1 SV=2
Nvec_XP_032220701.1|Nvec|	HUMAN_DRD2|P14416|D(2)	39.474	76	45	1	210	285	368	442	1.10e-14	65.1	HUMAN_DRD2|P14416|D(2) dopamine receptor OS=Homo sapiens OX=9606 GN=DRD2 PE=1 SV=2
Nvec_XP_032220701.1|Nvec|	DMEL_DOP2R|Q8IS44|Dopamine	33.668	199	117	4	18	202	368	565	9.90e-28	104	DMEL_DOP2R|Q8IS44|Dopamine D2-like receptor OS=Drosophila melanogaster OX=7227 GN=Dop2R PE=2 SV=2
Nvec_XP_032220701.1|Nvec|	DMEL_DOP2R|Q8IS44|Dopamine	36.893	103	52	3	192	285	805	903	9.14e-15	65.9	DMEL_DOP2R|Q8IS44|Dopamine D2-like receptor OS=Drosophila melanogaster OX=7227 GN=Dop2R PE=2 SV=2
Nvec_XP_032220701.1|Nvec|	HUMAN_HTR1A|P08908|5-hydroxytryptamine	30.928	194	121	2	21	202	36	228	1.57e-27	102	HUMAN_HTR1A|P08908|5-hydroxytryptamine receptor 1A OS=Homo sapiens OX=9606 GN=HTR1A PE=1 SV=3
Nvec_XP_032220701.1|Nvec|	HUMAN_HTR1A|P08908|5-hydroxytryptamine	34.667	75	48	1	212	285	342	416	1.44e-13	61.6	HUMAN_HTR1A|P08908|5-hydroxytryptamine receptor 1A OS=Homo sapiens OX=9606 GN=HTR1A PE=1 SV=3
Nvec_XP_032220701.1|Nvec|	HUMAN_DRD3|P35462|D(3)	36.066	183	106	2	31	202	39	221	8.40e-26	97.8	HUMAN_DRD3|P35462|D(3) dopamine receptor OS=Homo sapiens OX=9606 GN=DRD3 PE=1 SV=3
Nvec_XP_032220701.1|Nvec|	HUMAN_DRD3|P35462|D(3)	38.961	77	47	0	208	284	322	398	2.89e-16	69.7	HUMAN_DRD3|P35462|D(3) dopamine receptor OS=Homo sapiens OX=9606 GN=DRD3 PE=1 SV=3
Nvec_XP_032220701.1|Nvec|	HUMAN_ADRA2A|P08913|Alpha-2A	32.461	191	112	3	27	201	54	243	5.61e-23	90.1	HUMAN_ADRA2A|P08913|Alpha-2A adrenergic receptor OS=Homo sapiens OX=9606 GN=ADRA2A PE=1 SV=4
Nvec_XP_032220701.1|Nvec|	HUMAN_ADRA2A|P08913|Alpha-2A	50.667	75	35	1	217	291	391	463	1.76e-16	70.5	HUMAN_ADRA2A|P08913|Alpha-2A adrenergic receptor OS=Homo sapiens OX=9606 GN=ADRA2A PE=1 SV=4
Nvec_XP_032220701.1|Nvec|	HUMAN_DRD4|P21917|D(4)	48.684	76	39	0	212	287	343	418	1.90e-19	79.3	HUMAN_DRD4|P21917|D(4) dopamine receptor OS=Homo sapiens OX=9606 GN=DRD4 PE=1 SV=3
Nvec_XP_032220701.1|Nvec|	HUMAN_DRD4|P21917|D(4)	32.065	184	114	2	30	202	43	226	2.53e-14	63.9	HUMAN_DRD4|P21917|D(4) dopamine receptor OS=Homo sapiens OX=9606 GN=DRD4 PE=1 SV=3
Nvec_XP_032220700.1|Nvec|	HUMAN_ADRA1A|P35348|Alpha-1A	30.887	327	168	5	16	285	17	342	8.49e-55	177	HUMAN_ADRA1A|P35348|Alpha-1A adrenergic receptor OS=Homo sapiens OX=9606 GN=ADRA1A PE=1 SV=2
Nvec_XP_032220700.1|Nvec|	HUMAN_DRD1|P21728|D(1A)	32.934	334	158	10	19	290	21	350	1.29e-46	155	HUMAN_DRD1|P21728|D(1A) dopamine receptor OS=Homo sapiens OX=9606 GN=DRD1 PE=1 SV=1
Nvec_XP_032220700.1|Nvec|	HUMAN_DRD5|P21918|D(1B)	32.759	348	158	10	10	284	29	373	9.80e-46	153	HUMAN_DRD5|P21918|D(1B) dopamine receptor OS=Homo sapiens OX=9606 GN=DRD5 PE=1 SV=2
Nvec_XP_032220700.1|Nvec|	HUMAN_ADRB2|P07550|Beta-2	29.940	334	176	8	28	306	34	364	3.77e-45	150	HUMAN_ADRB2|P07550|Beta-2 adrenergic receptor OS=Homo sapiens OX=9606 GN=ADRB2 PE=1 SV=3
Nvec_XP_032220700.1|Nvec|	DMEL_DOP1R1|P41596|Dopamine	30.721	319	162	7	23	284	145	461	1.22e-40	140	DMEL_DOP1R1|P41596|Dopamine receptor 1 OS=Drosophila melanogaster OX=7227 GN=Dop1R1 PE=2 SV=2
Nvec_XP_032220700.1|Nvec|	HUMAN_HTR4|Q13639|5-hydroxytryptamine	31.915	329	169	10	18	296	15	338	1.62e-40	137	HUMAN_HTR4|Q13639|5-hydroxytryptamine receptor 4 OS=Homo sapiens OX=9606 GN=HTR4 PE=1 SV=2
Nvec_XP_032220700.1|Nvec|	DMEL_OCTB2R|Q4LBB9|Octopamine	29.787	329	164	6	22	284	153	480	2.51e-37	131	DMEL_OCTB2R|Q4LBB9|Octopamine receptor beta-2R OS=Drosophila melanogaster OX=7227 GN=Octbeta2R PE=2 SV=2
Nvec_XP_032220700.1|Nvec|	HUMAN_HTR2A|P28223|5-hydroxytryptamine	29.595	321	166	5	24	285	77	396	6.61e-37	129	HUMAN_HTR2A|P28223|5-hydroxytryptamine receptor 2A OS=Homo sapiens OX=9606 GN=HTR2A PE=1 SV=2
Nvec_XP_032220700.1|Nvec|	HUMAN_ADRB1|P08588|Beta-1	27.168	346	174	8	14	284	49	391	1.15e-36	129	HUMAN_ADRB1|P08588|Beta-1 adrenergic receptor OS=Homo sapiens OX=9606 GN=ADRB1 PE=1 SV=3
Nvec_XP_032220700.1|Nvec|	HUMAN_HTR6|P50406|5-hydroxytryptamine	28.375	363	196	10	3	310	10	363	2.31e-35	124	HUMAN_HTR6|P50406|5-hydroxytryptamine receptor 6 OS=Homo sapiens OX=9606 GN=HTR6 PE=1 SV=1
Nvec_XP_032220700.1|Nvec|	HUMAN_HTR1B|P28222|5-hydroxytryptamine	26.844	339	160	7	27	285	55	385	5.49e-35	123	HUMAN_HTR1B|P28222|5-hydroxytryptamine receptor 1B OS=Homo sapiens OX=9606 GN=HTR1B PE=1 SV=1
Nvec_XP_032220700.1|Nvec|	HUMAN_HTR7|P34969|5-hydroxytryptamine	29.022	317	170	4	38	299	98	414	9.09e-34	120	HUMAN_HTR7|P34969|5-hydroxytryptamine receptor 7 OS=Homo sapiens OX=9606 GN=HTR7 PE=1 SV=2
Nvec_XP_032220700.1|Nvec|	HUMAN_ADRB3|P13945|Beta-3	27.273	308	160	7	35	280	51	356	7.49e-30	109	HUMAN_ADRB3|P13945|Beta-3 adrenergic receptor OS=Homo sapiens OX=9606 GN=ADRB3 PE=1 SV=3
Nvec_XP_032220700.1|Nvec|	HUMAN_HTR2B|P41595|5-hydroxytryptamine	27.139	339	165	6	24	282	57	393	1.62e-28	106	HUMAN_HTR2B|P41595|5-hydroxytryptamine receptor 2B OS=Homo sapiens OX=9606 GN=HTR2B PE=1 SV=1
Nvec_XP_032220700.1|Nvec|	HUMAN_DRD2|P14416|D(2)	37.037	189	108	5	25	204	38	224	4.60e-28	104	HUMAN_DRD2|P14416|D(2) dopamine receptor OS=Homo sapiens OX=9606 GN=DRD2 PE=1 SV=2
Nvec_XP_032220700.1|Nvec|	HUMAN_DRD2|P14416|D(2)	39.474	76	45	1	210	285	368	442	1.10e-14	65.1	HUMAN_DRD2|P14416|D(2) dopamine receptor OS=Homo sapiens OX=9606 GN=DRD2 PE=1 SV=2
Nvec_XP_032220700.1|Nvec|	DMEL_DOP2R|Q8IS44|Dopamine	33.668	199	117	4	18	202	368	565	9.90e-28	104	DMEL_DOP2R|Q8IS44|Dopamine D2-like receptor OS=Drosophila melanogaster OX=7227 GN=Dop2R PE=2 SV=2
Nvec_XP_032220700.1|Nvec|	DMEL_DOP2R|Q8IS44|Dopamine	36.893	103	52	3	192	285	805	903	9.14e-15	65.9	DMEL_DOP2R|Q8IS44|Dopamine D2-like receptor OS=Drosophila melanogaster OX=7227 GN=Dop2R PE=2 SV=2
Nvec_XP_032220700.1|Nvec|	HUMAN_HTR1A|P08908|5-hydroxytryptamine	30.928	194	121	2	21	202	36	228	1.57e-27	102	HUMAN_HTR1A|P08908|5-hydroxytryptamine receptor 1A OS=Homo sapiens OX=9606 GN=HTR1A PE=1 SV=3
Nvec_XP_032220700.1|Nvec|	HUMAN_HTR1A|P08908|5-hydroxytryptamine	34.667	75	48	1	212	285	342	416	1.44e-13	61.6	HUMAN_HTR1A|P08908|5-hydroxytryptamine receptor 1A OS=Homo sapiens OX=9606 GN=HTR1A PE=1 SV=3
Nvec_XP_032220700.1|Nvec|	HUMAN_DRD3|P35462|D(3)	36.066	183	106	2	31	202	39	221	8.40e-26	97.8	HUMAN_DRD3|P35462|D(3) dopamine receptor OS=Homo sapiens OX=9606 GN=DRD3 PE=1 SV=3
Nvec_XP_032220700.1|Nvec|	HUMAN_DRD3|P35462|D(3)	38.961	77	47	0	208	284	322	398	2.89e-16	69.7	HUMAN_DRD3|P35462|D(3) dopamine receptor OS=Homo sapiens OX=9606 GN=DRD3 PE=1 SV=3
Nvec_XP_032220700.1|Nvec|	HUMAN_ADRA2A|P08913|Alpha-2A	32.461	191	112	3	27	201	54	243	5.61e-23	90.1	HUMAN_ADRA2A|P08913|Alpha-2A adrenergic receptor OS=Homo sapiens OX=9606 GN=ADRA2A PE=1 SV=4
Nvec_XP_032220700.1|Nvec|	HUMAN_ADRA2A|P08913|Alpha-2A	50.667	75	35	1	217	291	391	463	1.76e-16	70.5	HUMAN_ADRA2A|P08913|Alpha-2A adrenergic receptor OS=Homo sapiens OX=9606 GN=ADRA2A PE=1 SV=4
Nvec_XP_032220700.1|Nvec|	HUMAN_DRD4|P21917|D(4)	48.684	76	39	0	212	287	343	418	1.90e-19	79.3	HUMAN_DRD4|P21917|D(4) dopamine receptor OS=Homo sapiens OX=9606 GN=DRD4 PE=1 SV=3
Nvec_XP_032220700.1|Nvec|	HUMAN_DRD4|P21917|D(4)	32.065	184	114	2	30	202	43	226	2.53e-14	63.9	HUMAN_DRD4|P21917|D(4) dopamine receptor OS=Homo sapiens OX=9606 GN=DRD4 PE=1 SV=3
Nvec_XP_032220699.1|Nvec|	HUMAN_ADRA1A|P35348|Alpha-1A	30.887	327	168	5	16	285	17	342	8.49e-55	177	HUMAN_ADRA1A|P35348|Alpha-1A adrenergic receptor OS=Homo sapiens OX=9606 GN=ADRA1A PE=1 SV=2
Nvec_XP_032220699.1|Nvec|	HUMAN_DRD1|P21728|D(1A)	32.934	334	158	10	19	290	21	350	1.29e-46	155	HUMAN_DRD1|P21728|D(1A) dopamine receptor OS=Homo sapiens OX=9606 GN=DRD1 PE=1 SV=1
Nvec_XP_032220699.1|Nvec|	HUMAN_DRD5|P21918|D(1B)	32.759	348	158	10	10	284	29	373	9.80e-46	153	HUMAN_DRD5|P21918|D(1B) dopamine receptor OS=Homo sapiens OX=9606 GN=DRD5 PE=1 SV=2
Nvec_XP_032220699.1|Nvec|	HUMAN_ADRB2|P07550|Beta-2	29.940	334	176	8	28	306	34	364	3.77e-45	150	HUMAN_ADRB2|P07550|Beta-2 adrenergic receptor OS=Homo sapiens OX=9606 GN=ADRB2 PE=1 SV=3
Nvec_XP_032220699.1|Nvec|	DMEL_DOP1R1|P41596|Dopamine	30.721	319	162	7	23	284	145	461	1.22e-40	140	DMEL_DOP1R1|P41596|Dopamine receptor 1 OS=Drosophila melanogaster OX=7227 GN=Dop1R1 PE=2 SV=2
Nvec_XP_032220699.1|Nvec|	HUMAN_HTR4|Q13639|5-hydroxytryptamine	31.915	329	169	10	18	296	15	338	1.62e-40	137	HUMAN_HTR4|Q13639|5-hydroxytryptamine receptor 4 OS=Homo sapiens OX=9606 GN=HTR4 PE=1 SV=2
Nvec_XP_032220699.1|Nvec|	DMEL_OCTB2R|Q4LBB9|Octopamine	29.787	329	164	6	22	284	153	480	2.51e-37	131	DMEL_OCTB2R|Q4LBB9|Octopamine receptor beta-2R OS=Drosophila melanogaster OX=7227 GN=Octbeta2R PE=2 SV=2
Nvec_XP_032220699.1|Nvec|	HUMAN_HTR2A|P28223|5-hydroxytryptamine	29.595	321	166	5	24	285	77	396	6.61e-37	129	HUMAN_HTR2A|P28223|5-hydroxytryptamine receptor 2A OS=Homo sapiens OX=9606 GN=HTR2A PE=1 SV=2
Nvec_XP_032220699.1|Nvec|	HUMAN_ADRB1|P08588|Beta-1	27.168	346	174	8	14	284	49	391	1.15e-36	129	HUMAN_ADRB1|P08588|Beta-1 adrenergic receptor OS=Homo sapiens OX=9606 GN=ADRB1 PE=1 SV=3
Nvec_XP_032220699.1|Nvec|	HUMAN_HTR6|P50406|5-hydroxytryptamine	28.375	363	196	10	3	310	10	363	2.31e-35	124	HUMAN_HTR6|P50406|5-hydroxytryptamine receptor 6 OS=Homo sapiens OX=9606 GN=HTR6 PE=1 SV=1
Nvec_XP_032220699.1|Nvec|	HUMAN_HTR1B|P28222|5-hydroxytryptamine	26.844	339	160	7	27	285	55	385	5.49e-35	123	HUMAN_HTR1B|P28222|5-hydroxytryptamine receptor 1B OS=Homo sapiens OX=9606 GN=HTR1B PE=1 SV=1
Nvec_XP_032220699.1|Nvec|	HUMAN_HTR7|P34969|5-hydroxytryptamine	29.022	317	170	4	38	299	98	414	9.09e-34	120	HUMAN_HTR7|P34969|5-hydroxytryptamine receptor 7 OS=Homo sapiens OX=9606 GN=HTR7 PE=1 SV=2
Nvec_XP_032220699.1|Nvec|	HUMAN_ADRB3|P13945|Beta-3	27.273	308	160	7	35	280	51	356	7.49e-30	109	HUMAN_ADRB3|P13945|Beta-3 adrenergic receptor OS=Homo sapiens OX=9606 GN=ADRB3 PE=1 SV=3
Nvec_XP_032220699.1|Nvec|	HUMAN_HTR2B|P41595|5-hydroxytryptamine	27.139	339	165	6	24	282	57	393	1.62e-28	106	HUMAN_HTR2B|P41595|5-hydroxytryptamine receptor 2B OS=Homo sapiens OX=9606 GN=HTR2B PE=1 SV=1
Nvec_XP_032220699.1|Nvec|	HUMAN_DRD2|P14416|D(2)	37.037	189	108	5	25	204	38	224	4.60e-28	104	HUMAN_DRD2|P14416|D(2) dopamine receptor OS=Homo sapiens OX=9606 GN=DRD2 PE=1 SV=2
Nvec_XP_032220699.1|Nvec|	HUMAN_DRD2|P14416|D(2)	39.474	76	45	1	210	285	368	442	1.10e-14	65.1	HUMAN_DRD2|P14416|D(2) dopamine receptor OS=Homo sapiens OX=9606 GN=DRD2 PE=1 SV=2
Nvec_XP_032220699.1|Nvec|	DMEL_DOP2R|Q8IS44|Dopamine	33.668	199	117	4	18	202	368	565	9.90e-28	104	DMEL_DOP2R|Q8IS44|Dopamine D2-like receptor OS=Drosophila melanogaster OX=7227 GN=Dop2R PE=2 SV=2
Nvec_XP_032220699.1|Nvec|	DMEL_DOP2R|Q8IS44|Dopamine	36.893	103	52	3	192	285	805	903	9.14e-15	65.9	DMEL_DOP2R|Q8IS44|Dopamine D2-like receptor OS=Drosophila melanogaster OX=7227 GN=Dop2R PE=2 SV=2
Nvec_XP_032220699.1|Nvec|	HUMAN_HTR1A|P08908|5-hydroxytryptamine	30.928	194	121	2	21	202	36	228	1.57e-27	102	HUMAN_HTR1A|P08908|5-hydroxytryptamine receptor 1A OS=Homo sapiens OX=9606 GN=HTR1A PE=1 SV=3
Nvec_XP_032220699.1|Nvec|	HUMAN_HTR1A|P08908|5-hydroxytryptamine	34.667	75	48	1	212	285	342	416	1.44e-13	61.6	HUMAN_HTR1A|P08908|5-hydroxytryptamine receptor 1A OS=Homo sapiens OX=9606 GN=HTR1A PE=1 SV=3
Nvec_XP_032220699.1|Nvec|	HUMAN_DRD3|P35462|D(3)	36.066	183	106	2	31	202	39	221	8.40e-26	97.8	HUMAN_DRD3|P35462|D(3) dopamine receptor OS=Homo sapiens OX=9606 GN=DRD3 PE=1 SV=3
Nvec_XP_032220699.1|Nvec|	HUMAN_DRD3|P35462|D(3)	38.961	77	47	0	208	284	322	398	2.89e-16	69.7	HUMAN_DRD3|P35462|D(3) dopamine receptor OS=Homo sapiens OX=9606 GN=DRD3 PE=1 SV=3
Nvec_XP_032220699.1|Nvec|	HUMAN_ADRA2A|P08913|Alpha-2A	32.461	191	112	3	27	201	54	243	5.61e-23	90.1	HUMAN_ADRA2A|P08913|Alpha-2A adrenergic receptor OS=Homo sapiens OX=9606 GN=ADRA2A PE=1 SV=4
Nvec_XP_032220699.1|Nvec|	HUMAN_ADRA2A|P08913|Alpha-2A	50.667	75	35	1	217	291	391	463	1.76e-16	70.5	HUMAN_ADRA2A|P08913|Alpha-2A adrenergic receptor OS=Homo sapiens OX=9606 GN=ADRA2A PE=1 SV=4
Nvec_XP_032220699.1|Nvec|	HUMAN_DRD4|P21917|D(4)	48.684	76	39	0	212	287	343	418	1.90e-19	79.3	HUMAN_DRD4|P21917|D(4) dopamine receptor OS=Homo sapiens OX=9606 GN=DRD4 PE=1 SV=3
Nvec_XP_032220699.1|Nvec|	HUMAN_DRD4|P21917|D(4)	32.065	184	114	2	30	202	43	226	2.53e-14	63.9	HUMAN_DRD4|P21917|D(4) dopamine receptor OS=Homo sapiens OX=9606 GN=DRD4 PE=1 SV=3
Nvec_XP_032231005.1|Nvec|	HUMAN_ADRB2|P07550|Beta-2	30.278	360	202	10	3	318	15	369	2.03e-46	154	HUMAN_ADRB2|P07550|Beta-2 adrenergic receptor OS=Homo sapiens OX=9606 GN=ADRB2 PE=1 SV=3
Nvec_XP_032231005.1|Nvec|	DMEL_DOP1R1|P41596|Dopamine	30.663	362	181	8	4	303	122	475	4.32e-46	155	DMEL_DOP1R1|P41596|Dopamine receptor 1 OS=Drosophila melanogaster OX=7227 GN=Dop1R1 PE=2 SV=2
Nvec_XP_032231005.1|Nvec|	HUMAN_DRD1|P21728|D(1A)	34.682	346	166	11	3	293	5	345	1.64e-45	152	HUMAN_DRD1|P21728|D(1A) dopamine receptor OS=Homo sapiens OX=9606 GN=DRD1 PE=1 SV=1
Nvec_XP_032231005.1|Nvec|	DMEL_OCTB2R|Q4LBB9|Octopamine	29.609	358	184	8	3	294	126	481	2.48e-44	151	DMEL_OCTB2R|Q4LBB9|Octopamine receptor beta-2R OS=Drosophila melanogaster OX=7227 GN=Octbeta2R PE=2 SV=2
Nvec_XP_032231005.1|Nvec|	HUMAN_ADRA1A|P35348|Alpha-1A	28.045	353	205	6	2	308	7	356	5.33e-42	144	HUMAN_ADRA1A|P35348|Alpha-1A adrenergic receptor OS=Homo sapiens OX=9606 GN=ADRA1A PE=1 SV=2
Nvec_XP_032231005.1|Nvec|	HUMAN_ADRB1|P08588|Beta-1	27.273	352	186	7	8	293	44	391	2.46e-39	136	HUMAN_ADRB1|P08588|Beta-1 adrenergic receptor OS=Homo sapiens OX=9606 GN=ADRB1 PE=1 SV=3
Nvec_XP_032231005.1|Nvec|	HUMAN_HTR1B|P28222|5-hydroxytryptamine	26.100	341	177	5	26	297	54	388	7.92e-39	134	HUMAN_HTR1B|P28222|5-hydroxytryptamine receptor 1B OS=Homo sapiens OX=9606 GN=HTR1B PE=1 SV=1
Nvec_XP_032231005.1|Nvec|	HUMAN_HTR4|Q13639|5-hydroxytryptamine	32.680	306	156	11	27	289	25	323	2.11e-38	132	HUMAN_HTR4|Q13639|5-hydroxytryptamine receptor 4 OS=Homo sapiens OX=9606 GN=HTR4 PE=1 SV=2
Nvec_XP_032231005.1|Nvec|	HUMAN_HTR2A|P28223|5-hydroxytryptamine	29.607	331	162	9	24	294	77	396	6.09e-35	124	HUMAN_HTR2A|P28223|5-hydroxytryptamine receptor 2A OS=Homo sapiens OX=9606 GN=HTR2A PE=1 SV=2
Nvec_XP_032231005.1|Nvec|	HUMAN_ADRB3|P13945|Beta-3	28.339	307	161	8	38	289	54	356	7.53e-32	115	HUMAN_ADRB3|P13945|Beta-3 adrenergic receptor OS=Homo sapiens OX=9606 GN=ADRB3 PE=1 SV=3
Nvec_XP_032231005.1|Nvec|	HUMAN_DRD5|P21918|D(1B)	30.247	324	151	11	38	293	57	373	3.49e-31	114	HUMAN_DRD5|P21918|D(1B) dopamine receptor OS=Homo sapiens OX=9606 GN=DRD5 PE=1 SV=2
Nvec_XP_032231005.1|Nvec|	HUMAN_HTR7|P34969|5-hydroxytryptamine	29.412	306	164	8	38	294	98	400	1.66e-30	112	HUMAN_HTR7|P34969|5-hydroxytryptamine receptor 7 OS=Homo sapiens OX=9606 GN=HTR7 PE=1 SV=2
